Date,AAPL_Adj_Close,AAPL_Volume,AAPL_Volatility,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close,TSLA_Volume,TSLA_Volatility,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close,AMZN_Volume,AMZN_Volatility,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close,BTC-USD_Volume,BTC-USD_Volatility,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Volatility,ETH-USD_Adj_Close_Daily_Return
2022-02-28,162.66578674316406,95056600,2.9900054931640625,0.0016376907526847173,290.1433410644531,99006900,20.7166748046875,0.07477746853358713,153.56300354003906,57684000,3.5999908447265625,-0.0014662630028149382,43193.234375,35690014104,6242.2421875,0.10146869558634264,2919.201171875,19266124733,342.792236328125,0.055946295230342225
2022-03-01,160.77432250976562,83474400,4.6300048828125,-0.011627916793498172,288.1233215332031,74766900,12.033355712890625,-0.006962143345558558,151.14199829101562,44874000,4.1219940185546875,-0.015765550251120253,44354.63671875,32479047645,1841.015625,0.026888524570001016,2972.485107421875,18757425786,160.712646484375,0.018252916606172453
2022-03-02,164.0843963623047,79724800,4.410003662109375,0.020588324061126206,293.2966613769531,74643300,14.07000732421875,0.01795529711451649,152.05250549316406,47334000,4.2494964599609375,0.0060241839623909055,43924.1171875,29183112630,1644.7265625,-0.009706302725009275,2950.118408203125,16636517503,106.925048828125,-0.0075245790678323266
2022-03-03,163.75930786132812,76678400,3.3600006103515625,-0.0019812273938513147,279.7633361816406,61623600,17.946685791015625,-0.04614210448825773,147.89849853515625,65198000,7.072998046875,-0.027319556126581324,42451.7890625,24967782593,2106.828125,-0.03351981142193561,2834.468994140625,13091199728,167.35400390625,-0.03920161771843611
2022-03-04,160.7447509765625,83737200,3.4499969482421875,-0.01840846132128482,279.42999267578125,66999600,10.163330078125,-0.0011915196265851469,145.64100646972656,60934000,4.042999267578125,-0.0152637929917393,39137.60546875,28516271427,3673.765625,-0.07806935036049167,2617.156005859375,14496939024,247.427978515625,-0.07666797157791327
2022-03-07,156.93234252929688,96418800,5.980010986328125,-0.02371715669783514,268.1933288574219,72494100,20.523315429687443,-0.04021280504200253,137.4530029296875,86934000,8.677993774414062,-0.05622045424233624,38062.0390625,28546143503,2170.0234375,-0.027481661010375302,2497.771240234375,14594098731,184.349365234375,-0.045616220568325816
2022-03-08,155.09994506835938,131148300,7.0800018310546875,-0.01167635320676752,274.79998779296875,80399100,22.606658935546875,0.02463394210323222,136.01449584960938,91662000,7.1269989013671875,-0.010465446730283379,38737.26953125,25776583476,1347.0546875,0.017740259990833174,2576.74755859375,13922922903,128.410888671875,0.031618715552175436
2022-03-09,160.52804565429688,91454900,4.0,0.034997437191516045,286.3233337402344,59184000,9.51666259765625,0.04193357517885765,139.2790069580078,82656000,3.4219970703125,0.024001199930983708,41982.92578125,32284121034,3759.578125,0.08378639716414904,2729.783447265625,14173665398,188.14111328125,0.0593911064983772
2022-03-10,156.1638946533203,105342000,4.410003662109375,-0.027186221467960348,279.4333190917969,58648500,14.696685791015625,-0.024063755330148706,146.8175048828125,135062000,4.696502685546875,0.05412515560997311,39437.4609375,31078064711,3171.78515625,-0.060630954045771346,2608.048583984375,13292477213,162.92333984375,-0.04459506244101141
2022-03-11,152.43020629882812,96970100,4.779998779296875,-0.023908780981550692,265.1166687011719,67037100,16.676666259765625,-0.0512345859010529,145.52450561523438,68900000,4.305999755859375,-0.008806846762653975,38794.97265625,26364890465,1734.24609375,-0.016291319622939393,2559.56298828125,12382419582,129.870361328125,-0.018590756322895086
2022-03-14,148.3813018798828,108732100,4.019989013671875,-0.026562349532006424,255.4566650390625,71152200,14.886657714843722,-0.036436802368687404,141.85299682617188,74086000,6.5659942626953125,-0.025229488143872714,39666.75390625,24322159070,2061.765625,0.02247150056592595,2590.696044921875,11244398839,98.735107421875,0.012163426640862118
2022-03-15,152.78485107421875,92964300,5.19000244140625,0.029677251368913637,267.2966613769531,66841200,16.333343505859375,0.046348355546253384,147.3665008544922,75584000,5.9850006103515625,0.038867730338306705,39338.78515625,23934000868,1484.41796875,-0.008268101563720931,2620.149658203125,12861105614,146.563720703125,0.011368996119395458
2022-03-16,157.21798706054688,102300200,5.5399932861328125,0.029015546732277908,280.07666015625,84028800,13.24664306640625,0.047812040425278646,153.10400390625,84958000,5.7964935302734375,0.038933563723705156,41143.9296875,39616916192,2443.10546875,0.04588714481344902,2772.0556640625,17915109769,170.542724609375,0.057976079871540964
2022-03-17,158.23269653320312,75615400,3.3699951171875,0.006454156369941844,290.5333251953125,66582900,16.426666259765625,0.037335010469022656,157.23899841308594,72934000,5.3585052490234375,0.027007748989816838,40951.37890625,22009601093,624.6640625,-0.00467993171076464,2814.8544921875,12685265194,74.599853515625,0.015439382650158429
2022-03-18,161.542724609375,123511700,4.720001220703125,0.02091873644760467,301.7966613769531,100414200,13.486663818359375,0.03876779427650434,161.25050354003906,102962000,5.5829925537109375,0.025512151358369817,41801.15625,34421564942,1893.34765625,0.020750884742987363,2945.343017578125,15830879093,198.760498046875,0.04635711215367966
2022-03-21,162.9219207763672,95811400,3.3400115966796875,0.008537655721278847,307.0533447265625,81981600,11.91998291015625,0.017417963888751054,161.4915008544922,66538000,3.531005859375,0.0014945523217748669,41077.99609375,24615543271,786.3671875,-0.01730000366317619,2897.9765625,15206116098,116.30615234375,-0.01608181281278165
2022-03-22,166.31080627441406,81532000,4.5099945068359375,0.02080067238280714,331.32666015625,105868500,25.3699951171875,0.07905243778179138,164.88900756835938,64086000,4.4680023193359375,0.02103830044237709,42358.80859375,32004652376,2176.42578125,0.031180014163224357,2973.131103515625,16830539230,147.83837890625,0.025933453702879916
2022-03-23,167.68011474609375,98062700,4.9900054931640625,0.008233430541009668,333.03668212890625,120676200,21.433319091796875,0.005161136057840299,163.4080047607422,55812000,3.6829986572265625,-0.008981816492546923,42892.95703125,25242943069,1016.0,0.012610091153007819,3031.067138671875,16008767658,103.445556640625,0.019486538985025836
2022-03-24,171.4827880859375,90131400,3.92999267578125,0.02267814132642898,337.97332763671875,68920800,11.89666748046875,0.014823128420135223,163.64950561523438,56798000,4.0684967041015625,0.0014779010051912955,43960.93359375,31042992291,1405.69140625,0.024898646221148013,3108.06201171875,18070503166,106.06103515625,0.02540190286930155
2022-03-25,172.1230926513672,80546200,2.529998779296875,0.003733929058284291,336.8800048828125,62031600,8.160003662109375,-0.003234937980317265,164.77349853515625,49032000,3.118499755859375,0.006868294014676479,44348.73046875,30574413034,1293.20703125,0.008821397620525806,3106.67138671875,17030503831,96.46728515625,-0.0004474251140281771
2022-03-28,172.99002075195312,90371900,3.7299957275390625,0.005036675133079926,363.9466552734375,102506100,14.759979248046875,0.0803450783611821,168.99049377441406,59854000,4.13751220703125,0.025592678900108856,47128.00390625,36362175703,1396.6328125,0.0626686132415537,3336.634521484375,20620450770,144.9921875,0.07402235580780592
2022-03-29,176.3000946044922,100589400,2.6699981689453125,0.019134478614146744,366.5233459472656,73614900,13.88665771484375,0.007079858095940583,169.31500244140625,66154000,2.9629974365234375,0.00192027764251268,47465.73046875,31397059069,921.8515625,0.0071661546110000085,3401.98779296875,19533323636,135.1650390625,0.0195865837458582
2022-03-30,175.12779235839844,92633200,2.910003662109375,-0.006649470317776407,364.663330078125,59865000,9.98333740234375,-0.00507475414515135,166.30099487304688,56168000,3.45050048828125,-0.01780118433038691,47062.6640625,29333883962,908.9375,-0.008491735032190584,3385.157958984375,15302506131,86.049072265625,-0.004947058898670642
2022-03-31,172.0147247314453,103049300,3.6300048828125,-0.017775977102379326,359.20001220703125,48992700,8.83331298828125,-0.014981813142339484,162.99749755859375,59966000,3.5414886474609375,-0.019864567358571672,45538.67578125,33327427106,2121.48828125,-0.03238210822970233,3281.642822265625,17685495686,162.19384765625,-0.030579115649246424
2022-04-01,171.7191925048828,78751300,2.94000244140625,-0.0017180635380134035,361.5299987792969,54263100,9.3699951171875,0.006486599368272561,163.55999755859375,57090000,3.5074920654296875,0.003450973226124532,46281.64453125,38162644287,2213.1015625,0.016315115388267687,3449.55224609375,20982988937,243.66455078125,0.051166270347545506
2022-04-04,175.78782653808594,76468400,4.0500030517578125,0.02369353112982653,381.8166809082031,82035900,25.7933349609375,0.05611341298759176,168.34649658203125,49882000,5.188995361328125,0.029264484561530857,46622.67578125,32499785455,1555.2734375,0.007368607002928185,3521.2412109375,18209969743,113.147216796875,0.020782107279265105
2022-04-05,172.4580535888672,73401800,3.8800048828125,-0.018941999652617114,363.7533264160156,80075100,21.856689453125,-0.047308971544201106,164.05499267578125,53728000,4.8444976806640625,-0.025492089193307588,45555.9921875,29640604055,1561.33203125,-0.02287907280900814,3411.79248046875,16681503199,136.1591796875,-0.031082429152761826
2022-04-06,169.2760772705078,89058800,3.5,-0.01845072614553034,348.586669921875,89348400,17.0999755859375,-0.041694894294368345,158.75599670410156,79056000,4.94549560546875,-0.032300120131985244,43206.73828125,39393395788,2350.40234375,-0.05156849392240015,3171.69189453125,25632563639,240.467041015625,-0.07037373677091652
2022-04-07,169.58140563964844,77594700,3.5099945068359375,0.0018037301789117777,352.4200134277344,79447200,18.350006103515625,0.010996816105212748,157.7845001220703,68136000,5.5674896240234375,-0.0061194323502751224,43503.84765625,26101973106,960.79296875,0.006876459247305178,3233.274658203125,16745496605,107.8935546875,0.019416376407197067
2022-04-08,167.5618896484375,76575500,2.5800018310546875,-0.011908829176132119,341.8299865722656,55013700,8.66668701171875,-0.03004944796541842,154.4604949951172,46002000,3.1374969482421875,-0.021066740550443774,42287.6640625,27215995394,1719.73046875,-0.02795577079433975,3192.073974609375,17557050669,122.465087890625,-0.012742710703286475
2022-04-11,163.2864532470703,72246700,3.529998779296875,-0.025515565683446928,325.3099975585937,59357100,11.276672363281193,-0.04832808607380468,151.1219940185547,52112000,3.6020050048828125,-0.021613947156313595,39521.90234375,33949912166,3051.53125,-0.06540351140375789,2981.05224609375,21891804831,251.705322265625,-0.06610803201747495
2022-04-12,165.1680450439453,79265200,3.2299957275390625,0.011523257192854519,328.9833374023437,65976000,14.86334228515625,0.011291813566499442,150.78750610351562,55178000,4.71600341796875,-0.002213363562407644,40127.18359375,30991500854,1229.2578125,0.015315083892861292,3030.37646484375,20235707410,119.580322265625,0.016545908853034197
2022-04-13,167.86732482910156,70618900,4.269989013671875,0.016342627197882376,340.7900085449219,55121100,17.71331787109375,0.035888356035912894,155.54100036621094,53390000,6.42498779296875,0.03152445706895657,41166.73046875,27691105228,1717.30859375,0.025906300465151855,3118.34423828125,16088473629,117.09375,0.0290286617712483
2022-04-14,162.833251953125,75329400,6.230010986328125,-0.029988402335603626,328.3333435058594,58422300,10.17333984375,-0.03655231880843268,151.7064971923828,51598000,4.4250030517578125,-0.024652684274885983,39935.515625,24342001973,1755.734375,-0.029908006531745968,3019.909423828125,15821419931,151.493408203125,-0.03156637206525337
2022-04-18,162.6165313720703,69023900,3.029998779296875,-0.0013309356562938301,334.7633361816406,51715200,13.836669921875,0.019583733431163042,152.78500366210938,46514000,3.78900146484375,0.007109164667870926,40826.21484375,33705182072,2290.12890625,0.02230343604709617,3057.606689453125,18629381299,168.608154296875,0.01248291267531254
2022-04-19,164.91189575195312,67723800,3.910003662109375,0.014115197025270199,342.7166748046875,49847700,13.203338623046875,0.023758093445249484,158.11549377441406,54926000,7.0984954833984375,0.03488883060861969,41502.75,25303206547,1054.328125,0.016571096753378534,3104.1064453125,14156035096,89.549072265625,0.015207893160284813
2022-04-20,164.74441528320312,67929800,2.779998779296875,-0.0010155754258135419,325.7333374023437,70711200,19.58331298828125,-0.049555036713700984,153.9980010986328,59630000,3.998992919921875,-0.026041044919075107,41374.37890625,27819532341,1165.203125,-0.003093074404708074,3077.745849609375,15547362265,112.597412109375,-0.00849216873439762
2022-04-21,163.94644165039062,87227800,5.6199951171875,-0.004843706728636321,336.260009765625,105416400,31.933319091796875,0.032316840662455215,148.29600524902344,63970000,9.148513793945312,-0.037026427673936824,40527.36328125,35372786395,2829.75390625,-0.020471984048854197,2987.480712890625,20783591093,211.041015625,-0.029328327006015287
2022-04-22,159.38526916503906,84882400,6.3699951171875,-0.027821113038110856,335.01666259765625,69696600,13.616668701171875,-0.003697576672395231,144.35000610351562,73078000,5.917510986328125,-0.026608937569704394,39740.3203125,28011716745,1462.33984375,-0.019420038833716236,2964.835693359375,16782795477,82.495849609375,-0.007579971791462747
2022-04-25,160.45909118652344,96046400,4.709991455078125,0.006737272692198815,332.67333984375,68341200,11.106658935546875,-0.006994645387893739,146.07400512695312,61874000,3.9149932861328125,0.011943186356370372,40458.30859375,35445730570,2153.375,0.01806699784007937,3009.3935546875,22332690614,213.908447265625,0.015028779310747531
2022-04-26,154.46945190429688,95623200,5.6199951171875,-0.03732813914086042,292.1400146484375,136133700,41.66668701171875,-0.12184121881948873,139.39100646972656,77530000,5.9264984130859375,-0.0457507730510871,38117.4609375,34569088416,2828.90625,-0.057858267871623625,2808.29833984375,19052045399,240.161865234375,-0.06682250466394446
2022-04-27,154.24288940429688,88063200,4.4099884033203125,-0.001466713950279086,293.836669921875,76956300,13.546661376953125,0.005807678470473254,138.16700744628906,71336000,6.165008544921875,-0.008781047317448887,39241.12109375,30981015184,1400.60546875,0.029478882606909007,2888.9296875,17419284041,109.60400390625,0.028711816872254436
2022-04-28,161.20777893066406,130216800,5.5900115966796875,0.04515533619258805,292.5033264160156,124948500,26.100006103515625,-0.004537702888526063,144.59649658203125,117316000,5.6374969482421875,0.04653418536434306,39773.828125,33903704907,1328.04296875,0.013575224570606004,2936.94091796875,18443524633,111.3134765625,0.01661903738138304
2022-05-03,157.10960388183594,88966500,4.3899993896484375,-0.025421695379791553,303.0833435058594,63709500,11.83001708984375,0.03617058725272826,124.25350189208984,79134000,3.3955001831054545,-0.14068801921767582,37750.453125,27326943244,1044.375,-0.050872020506575244,2783.476318359375,13026093219,97.07470703125,-0.0522532130865998
2022-05-04,163.5524139404297,108256500,7.220001220703125,0.04100837822390191,317.5400085449219,81643800,23.40667724609375,0.04769864576468552,125.92849731445312,110746000,6.8170013427734375,0.01348046853293483,39698.37109375,36754404490,2170.890625,0.051599856624237495,2940.644775390625,18186749944,177.4130859375,0.05646480841047263
2022-05-06,155.1699676513672,116124600,5.260009765625,-0.05125235444165088,288.54998779296875,72903000,14.96331787109375,-0.09129564770371901,114.77249908447266,124260000,5.9690017700195455,-0.08858994165651868,36040.921875,37795577489,1142.2265625,-0.09213096452025005,2694.979736328125,21027599270,109.50244140625,-0.08354121555870908
